high,low,close,volume,timestamp
28076.86325,28070.7979,28070.7979,2840.721271,1.68101E+12
28086.47252,28070.76651,28070.7979,201925.4228,1.68101E+12
28086.07276,28070.79787,28070.7979,98724.80291,1.68101E+12
28071.03504,28070.7979,28070.7979,222.1349407,1.68101E+12
28085.91354,28070.76763,28070.7979,197081.2122,1.68102E+12
28070.7979,28070.7979,28070.7979,675.4313334,1.68102E+12
28070.7979,28066.38898,28066.38898,2228.011927,1.68102E+12
28066.38898,28054.84718,28054.84718,4242.127419,1.68102E+12
28054.84718,27976.71585,27976.71585,32626.7133,1.68102E+12
27976.71585,27976.71585,27976.71585,1.00E-18,1.68102E+12
27976.71585,27976.71585,27976.71585,1.00E-18,1.68102E+12
27976.71585,27976.71585,27976.71585,1.00E-18,1.68102E+12
27976.71585,27969.95168,27969.95168,2797.333356,1.68102E+12
27969.95168,27960.33775,27960.33775,3976.43893,1.68102E+12
27960.33775,27908.95593,27908.95593,22577.38835,1.68102E+12
27908.95593,27908.95593,27908.95593,380.7330716,1.68102E+12
27908.95593,27905.11247,27905.11247,1427.938783,1.68102E+12
27914.23425,27905.11247,27914.23425,3684.07224,1.68102E+12
27915.02927,27914.23425,27915.02927,590.6042292,1.68103E+12
27923.87943,27915.02927,27923.87943,3573.690112,1.68103E+12
27924.53634,27923.7743,27924.53634,608.4558135,1.68103E+12
27924.53634,27915.06535,27915.06535,3517.887888,1.68103E+12
27915.06535,27859.02342,27859.07301,21940.24459,1.68103E+12
27876.86054,27859.07301,27876.86054,7189.935057,1.68103E+12
27882.79361,27876.86054,27882.79361,2397.665115,1.68103E+12
27891.32126,27882.79361,27891.32126,4324.694486,1.68103E+12
27894.22095,27891.32126,27894.22095,1171.496385,1.68103E+12
27897.19016,27894.22095,27897.19016,1199.515337,1.68103E+12
27912.23714,27897.19016,27912.23714,6077.779466,1.68103E+12
27926.04493,27912.23714,27926.04493,6438.880258,1.68103E+12
27926.04493,27923.85154,27923.85154,885.5951459,1.68103E+12
27925.4503,27923.85154,27925.4503,645.5123805,1.68103E+12
27925.4503,27923.85154,27923.85154,645.5123805,1.68103E+12
27923.85154,27923.85154,27923.85154,11121.02156,1.68104E+12
27924.06726,27923.85154,27923.85154,220.2620595,1.68104E+12
27923.90435,27923.85154,27923.90435,50.50528491,1.68104E+12
27923.90435,27923.90435,27923.90435,1.00E-18,1.68104E+12
27927.51467,27923.90435,27927.51467,1843.07508,1.68104E+12
27950.63976,27927.51467,27950.63976,13252.77911,1.68104E+12
27950.63976,27940.45658,27942.82062,6376.591885,1.68104E+12
27957.98298,27942.82062,27957.98298,8666.664061,1.68104E+12
27957.98298,27938.33108,27938.33108,9899.185622,1.68105E+12
27938.33108,27938.33108,27938.33108,1.00E-18,1.68105E+12
27938.33108,27934.31878,27934.31878,2039.359359,1.68105E+12
27934.31878,27859.14368,27859.14368,28424.47871,1.68105E+12
27869.22807,27859.14368,27869.22807,5160.034337,1.68105E+12
27869.22807,27869.18938,27869.18938,19.79747344,1.68105E+12
27869.18938,27869.13491,27869.13491,27.86916214,1.68105E+12
27873.81994,27869.13491,27873.81994,2396.94705,1.68105E+12
27880.85449,27873.81994,27880.85449,3596.176417,1.68105E+12
27899.19074,27880.85449,27899.19074,10221.25072,1.68105E+12
27903.05179,27899.19074,27903.05179,2340.256561,1.68106E+12
27911.28277,27903.05179,27911.28277,4186.396658,1.68106E+12
27916.00315,27911.28277,27916.00315,2400.573286,1.68106E+12
27925.03083,27916.00315,27925.03083,4252.391621,1.68106E+12
27925.03083,27921.13199,27921.13199,1982.372372,1.68106E+12
27925.41567,27921.13199,27925.41567,2178.03978,1.68106E+12
27929.81018,27925.41567,27929.81018,2234.21355,1.68106E+12
28036.35705,27929.81018,28036.35705,61201.93455,1.68107E+12
28092.70281,28036.35705,28092.70281,31612.51432,1.68107E+12
28217.27685,28098.78577,28211.53041,52268.51282,1.68107E+12
28223.94251,28211.53041,28223.94251,2708.84844,1.68107E+12
28228.87009,28223.94251,28228.87009,1439.52903,1.68107E+12
28228.87009,28211.48147,28211.48147,5220.712222,1.68107E+12
28211.48147,28131.69219,28131.69219,43253.45037,1.68107E+12
28138.59302,28131.69219,28138.59302,3488.757656,1.68107E+12
28138.59302,28136.1997,28136.1997,1209.908042,1.68107E+12
28172.12989,28136.1997,28172.12989,16052.40991,1.68107E+12
28343.98012,28172.12989,28343.98012,54988.45786,1.68108E+12
28343.98012,28269.16425,28294.9366,21846.37156,1.68108E+12
28369.94814,28294.9366,28337.1681,28723.30109,1.68108E+12
28352.73101,28337.1681,28352.73101,4186.790599,1.68108E+12
28449.12668,28352.73101,28409.46969,36211.8505,1.68108E+12
28421.57093,28409.46969,28421.41249,2626.987228,1.68108E+12
28499.71051,28421.41249,28490.59587,23011.67454,1.68108E+12
28495.15264,28490.59587,28495.15264,1196.700715,1.68108E+12
28495.15264,28434.1863,28434.1863,17316.88655,1.68108E+12
28434.1863,28412.92197,28412.92197,7169.678243,1.68108E+12
28412.92197,28406.90593,28410.96697,3451.717306,1.68108E+12
28410.96697,28402.87399,28402.87399,2386.181296,1.68108E+12
28402.87399,28379.61176,28379.61176,7799.072028,1.68108E+12
28379.61176,28379.27097,28379.27097,101.5813186,1.68108E+12
28393.8778,28379.27097,28393.8778,4314.969769,1.68108E+12
28393.8778,28377.74841,28377.74841,4768.813976,1.68108E+12
28377.74841,28342.71267,28342.71267,11037.74032,1.68108E+12
28342.71267,28337.96192,28337.96192,1417.157504,1.68108E+12
28356.97023,28337.96192,28356.97023,5669.492896,1.68109E+12
28361.91868,28356.97023,28361.91868,1475.63289,1.68109E+12
28388.59826,28361.91868,28388.59826,8810.661337,1.68109E+12
28388.59826,28373.05087,28373.05087,6201.657023,1.68109E+12
28373.05087,28358.28779,28358.28779,1191.131973,1.68109E+12
28358.28779,28354.29392,28354.29392,1190.964213,1.68109E+12
28354.29392,28300.86394,28300.86394,20705.08463,1.68109E+12
28300.86394,28291.93986,28291.93986,3558.617538,1.68109E+12
28292.34132,28291.93986,28292.34132,119.88,1.68109E+12
28296.3212,28292.34132,28296.3212,1188.36191,1.68109E+12
28296.3212,28295.61717,28295.61717,210.2102102,1.68109E+12
28295.61717,28295.61717,28295.61717,59067.98246,1.68109E+12
28298.36077,28282.71084,28298.36077,196722.9146,1.68109E+12
28307.24851,28298.36077,28307.24851,4195.574912,1.68109E+12
28318.63678,28307.24851,28318.63678,5375.020467,1.68109E+12
28318.63678,28318.38225,28318.38225,120.1201201,1.6811E+12
28322.87636,28318.38225,28322.87636,2974.739665,1.6811E+12
28322.87636,28318.73532,28318.73532,1954.134134,1.6811E+12
28318.73532,28318.71411,28318.71411,10.01001001,1.6811E+12
28319.20101,28318.71411,28319.20101,229.77,1.6811E+12
28319.20101,28319.17979,28319.17979,10.01001001,1.6811E+12
28319.17979,28303.25072,28319.17979,202075.149,1.6811E+12
28319.17979,28318.86162,28318.86162,140.1401401,1.6811E+12
28318.86162,28309.58014,28309.58014,4380.396535,1.6811E+12
28309.58014,28269.19358,28269.19358,14033.98374,1.6811E+12
28269.19358,28259.72406,28259.72406,4473.365178,1.6811E+12
28259.72406,28253.69964,28253.69964,4768.087121,1.6811E+12
28253.69964,28250.94437,28250.94881,1216.94952,1.6811E+12
28250.94881,28250.90648,28250.90648,20.02002002,1.6811E+12
28286.24559,28250.90648,28286.24559,16972.48781,1.68111E+12
28293.65963,28286.24559,28293.65963,3498.138,1.68111E+12
28293.65963,28285.86485,28285.86485,3677.796482,1.68111E+12
28286.03422,28285.86485,28286.03422,79.92,1.68111E+12
28286.03422,28285.5463,28285.5463,230.2302302,1.68111E+12
28285.58864,28285.5463,28285.58864,19.98,1.68111E+12
28286.09676,28285.58864,28286.09676,239.76,1.68111E+12
28286.09676,28286.03312,28286.03312,30.03003003,1.68111E+12
28286.30808,28286.03312,28286.30808,129.87,1.68111E+12
28286.5619,28286.30808,28286.5619,119.88,1.68111E+12
28333.07292,28286.5619,28333.07292,22980.35109,1.68111E+12
28333.70802,28333.07292,28333.70802,299.7,1.68111E+12
28333.70802,28318.38321,28333.70802,197277.3613,1.68112E+12
28355.79209,28333.70802,28355.79209,13878.45035,1.68112E+12
28355.79209,28355.79209,28355.79209,145.0500491,1.68112E+12
28355.79209,28339.50761,28355.79209,203904.1124,1.68112E+12
28355.79209,28336.74998,28336.74998,9014.103642,1.68112E+12
28336.89768,28332.73632,28332.73632,2025.025095,1.68112E+12
28332.73632,28315.34849,28323.59072,104592.4365,1.68112E+12
28323.59072,28319.40526,28319.40526,1982.502503,1.68112E+12
28319.93084,28319.40526,28319.93084,248.9587344,1.68112E+12
28319.93084,28319.88858,28319.88858,20.02002002,1.68112E+12
28319.88858,28319.84631,28319.84631,20.02002002,1.68112E+12
28319.84631,28304.0057,28319.84631,198591.5234,1.68112E+12
28319.93067,28319.84631,28319.93067,39.96,1.68112E+12
28324.90821,28319.93067,28324.90821,2357.64,1.68112E+12
28324.90821,28309.29264,28324.90821,196798.3306,1.68112E+12
28331.48765,28324.90821,28331.48765,3116.080583,1.68112E+12
28331.48765,28315.55363,28330.85355,202589.0795,1.68112E+12
28330.85355,28330.85355,28330.85355,39.5386285,1.68112E+12
28334.96498,28330.77,28334.96498,2022.828074,1.68113E+12
28334.96498,28330.93402,28330.93402,1926.656657,1.68113E+12
28330.93402,28328.00218,28328.00218,1401.401401,1.68113E+12
28328.00218,28319.23158,28319.23158,4192.726827,1.68113E+12
28319.23158,28316.74386,28316.74386,1189.355483,1.68113E+12
28316.74386,28314.25647,28314.25647,1189.251006,1.68113E+12
28314.25647,28300.37194,28300.37194,7487.031459,1.68113E+12
28301.95947,28300.37194,28301.95947,759.24,1.68113E+12
28301.95947,28286.68245,28301.92893,98304.35236,1.68113E+12
28301.95947,28286.69924,28301.95947,98304.41365,1.68113E+12
28301.95947,28275.38029,28275.38029,12667.26644,1.68113E+12
28275.38029,28272.83941,28272.83941,1215.786722,1.68113E+12
28272.83941,28258.96231,28258.96231,6412.846368,1.68113E+12
28258.96231,28222.08285,28222.08285,17158.05759,1.68113E+12
28226.77961,28222.08285,28226.77961,2202.76503,1.68114E+12
28229.3138,28226.77961,28229.3138,1213.806007,1.68114E+12
28236.91842,28229.3138,28236.91842,2428.156961,1.68114E+12
28236.91842,28236.91737,28236.91737,0.501254629,1.68114E+12
28287.05825,28236.91737,28287.05825,24927.91466,1.68114E+12
28311.17841,28287.05825,28311.17841,11516.07778,1.68114E+12
28320.74518,28311.17841,28320.74518,5430.447257,1.68114E+12
28334.50527,28320.74518,28334.50527,6566.148818,1.68114E+12
28435.42383,28334.50527,28435.42383,44124.52756,1.68114E+12
28464.99178,28435.42383,28446.97156,23987.77395,1.68114E+12
28446.97156,28434.62828,28434.62828,3208.988989,1.68114E+12
28434.62828,28414.64661,28414.64661,10290.14962,1.68114E+12
28531.72969,28414.64661,28507.29718,65111.79309,1.68114E+12
28510.35202,28503.49695,28503.49695,4075.009752,1.68114E+12
28503.49695,28485.24168,28485.24168,8377.282929,1.68114E+12
28485.24168,28473.02757,28473.02757,6713.766259,1.68114E+12
28473.02757,28425.66143,28425.66143,25788.90419,1.68114E+12
28501.77668,28425.66143,28501.77668,36037.30877,1.68114E+12
28511.82737,28501.77668,28511.82737,5631.373977,1.68114E+12
28596.11503,28511.82737,28588.46609,35815.27901,1.68114E+12
28732.69316,28588.46609,28732.28635,167188.4473,1.68115E+12
29030.12762,28732.28635,28971.78518,44660.45954,1.68115E+12
29132.89102,28971.78518,29042.45769,24447.33629,1.68115E+12
29235.69726,29042.45769,29173.03555,45404.79683,1.68115E+12
29192.39255,29118.97474,29166.79274,18476.34438,1.68115E+12
29254.19864,29166.79274,29172.90303,31284.2098,1.68115E+12
29196.04015,29090.32531,29090.32531,23857.30571,1.68115E+12
29090.32531,29060.70792,29060.72083,5529.105061,1.68115E+12
29108.48613,29060.72083,29108.48613,8464.776811,1.68115E+12
29240.09062,29108.48613,29169.42885,35745.34857,1.68115E+12
29169.42885,29089.94514,29089.94514,11921.0016,1.68115E+12
29111.53292,29089.94514,29111.53292,3509.852075,1.68115E+12
29132.8629,29111.53292,29132.8629,5283.82317,1.68115E+12
29132.8629,29110.18925,29110.18925,4775.929915,1.68115E+12
29131.8636,29110.18925,29131.8636,4565.477663,1.68115E+12
29178.5901,29131.8636,29178.5901,9471.418232,1.68115E+12
29229.20617,29178.5901,29212.09958,13688.1424,1.68115E+12
29212.09958,29184.23876,29184.23876,6837.376075,1.68115E+12
29184.23876,29161.48848,29161.48848,4784.34927,1.68115E+12
29172.17576,29161.48848,29172.17576,2247.75,1.68115E+12
29182.86499,29172.17576,29182.86499,2247.75,1.68115E+12
29188.21034,29182.86499,29188.21034,1123.875,1.68115E+12
29222.54138,29188.21034,29222.54138,8051.80449,1.68115E+12
29288.96009,29222.54138,29288.96009,16513.78037,1.68115E+12
29289.82446,29251.8779,29251.8779,8103.396816,1.68115E+12
29251.8779,29212.29799,29212.29799,5908.973678,1.68115E+12
29212.29799,29198.95664,29198.95664,2803.53332,1.68115E+12
29198.95664,29098.62646,29098.62646,22203.36054,1.68115E+12
29098.89794,29097.82671,29098.89794,449.9439079,1.68115E+12
29118.2954,29098.89794,29118.2954,6147.87597,1.68116E+12
29123.02436,29118.2954,29123.02436,749.25,1.68116E+12
29164.10144,29123.02436,29147.38321,209585.3633,1.68116E+12
29155.82331,29147.38321,29155.82331,2672.84448,1.68116E+12
29172.31761,29155.82331,29172.31761,5222.362926,1.68116E+12
29180.27263,29172.31761,29180.27263,3337.650704,1.68116E+12
29193.98579,29180.27263,29193.98579,3590.60745,1.68116E+12
29193.98579,29158.22244,29158.22244,9482.022022,1.68116E+12
29158.79282,29158.22244,29158.79282,180.5981306,1.68116E+12
29158.79282,29137.09373,29137.09373,7755.78782,1.68116E+12
29137.09373,29110.02363,29110.02363,9385.065895,1.68116E+12
29116.15446,29110.02363,29116.15446,1942.935113,1.68116E+12
29118.51885,29116.15446,29118.51885,749.25,1.68116E+12
29147.21176,29118.51885,29147.21176,9958.64202,1.68116E+12
29210.20282,29147.21176,29210.20282,20852.00649,1.68116E+12
29255.93149,29210.20282,29255.93149,16945.67184,1.68116E+12
29256.38991,29252.58229,29252.58229,1343.835335,1.68116E+12
29269.67871,29229.25468,29229.25468,205767.0304,1.68116E+12
29229.25468,29229.25468,29229.25468,4854.487831,1.68116E+12
29230.45377,29229.25468,29230.45377,377.0075305,1.68116E+12
29682.82356,29230.45377,29601.70534,142129.008,1.68116E+12
29626.19542,29575.0626,29577.08352,18295.80701,1.68116E+12
29577.08352,29484.93847,29484.93847,21793.50376,1.68116E+12
29521.70529,29484.93847,29521.70529,10062.03638,1.68116E+12
29590.22206,29521.70529,29590.22206,20701.81236,1.68117E+12
29604.8536,29590.22206,29591.43015,5970.998241,1.68117E+12
29664.14017,29590.69406,29637.03585,23892.48589,1.68117E+12
29637.03733,29637.03585,29637.03733,0.920811994,1.68117E+12
29646.42127,29637.03733,29646.42127,2371.338314,1.68117E+12
29646.42127,29627.65785,29627.65785,4741.926092,1.68117E+12
29718.53612,29627.65785,29650.97045,62165.50001,1.68117E+12
29650.97045,29636.75105,29636.75105,4475.29001,1.68117E+12
29650.97428,29636.63648,29650.97428,4926.512053,1.68117E+12
29723.77348,29650.97428,29723.77348,20148.22372,1.68117E+12
29731.05566,29713.75955,29713.75955,4973.669168,1.68117E+12
29724.31747,29713.75955,29724.31747,2728.731998,1.68117E+12
29724.31747,29695.255,29695.255,8344.826628,1.68117E+12
29695.255,29678.95424,29678.95424,4215.552189,1.68117E+12
29678.95424,29625.38402,29625.38402,17525.54356,1.68117E+12
29652.54053,29625.38402,29652.54053,7030.458864,1.68117E+12
29673.22749,29652.54053,29673.22749,6224.85926,1.68117E+12
29717.36205,29673.22749,29717.36205,13775.45195,1.68117E+12
30168.56055,29717.36205,29817.53912,178447.4501,1.68117E+12
29817.53912,29811.5492,29811.5492,1263.860506,1.68117E+12
29832.1733,29811.5492,29832.1733,5134.678203,1.68117E+12
29895.25135,29832.1733,29895.25135,17351.26296,1.68117E+12
29917.09705,29858.2907,29858.2907,22631.62181,1.68117E+12
29858.2907,29829.63443,29829.63443,4849.938392,1.68118E+12
29829.63443,29805.21914,29805.21914,7343.117037,1.68118E+12
29814.46512,29805.21914,29814.46512,2384.787342,1.68118E+12
29851.35934,29814.46512,29851.35934,10398.91015,1.68118E+12
29916.69431,29815.9987,29916.69431,39288.23603,1.68118E+12
29916.69431,29893.29106,29893.29106,5980.99808,1.68118E+12
30032.07821,29893.29106,29994.86125,35450.05137,1.68118E+12
30315.28888,29979.66491,30163.1287,128374.6392,1.68118E+12
30209.33113,30162.84515,30209.33113,3132.720681,1.68118E+12
30210.15524,30161.65179,30161.65179,2694.57579,1.68118E+12
30390.0902,30158.23367,30390.0902,12833.86255,1.68118E+12
30467.38207,30280.72652,30280.72652,81815.10049,1.68118E+12
30443.6263,30276.46222,30350.88619,22035.23108,1.68118E+12
30384.45059,30317.59533,30317.59533,5470.130139,1.68118E+12
30317.59533,30304.27369,30304.27369,30213.21582,1.68118E+12
30304.27369,30199.57856,30212.87598,10021.32175,1.68118E+12
30226.17632,30211.87153,30211.87153,2332.635923,1.68118E+12
30218.60785,29733.90182,30100.06847,90577.44153,1.68118E+12
30120.61644,30032.90628,30052.12049,11931.99472,1.68118E+12
30122.04893,30052.12049,30110.16939,9238.562486,1.68118E+12
30110.16939,30102.55291,30102.55291,1001.001001,1.68118E+12
30102.55291,29978.94421,29978.94421,22504.66129,1.68118E+12
30022.33025,29978.94421,30022.33025,4443.848742,1.68118E+12
30022.43935,30015.72467,30015.72467,1239.257065,1.68118E+12
30015.72467,29991.14033,29991.35111,4446.829444,1.68118E+12
30015.73737,29991.35111,30015.73019,5117.01863,1.68118E+12
30028.57462,30015.73019,30028.57462,3481.573964,1.68118E+12
30036.15298,30028.57462,30036.15298,1584.500256,1.68118E+12
30046.02045,30036.15298,30046.02045,2062.811977,1.68118E+12
30049.81539,30046.02045,30049.81539,793.2500763,1.68118E+12
30085.45404,30049.81539,30085.45404,9458.237478,1.68119E+12
30102.16178,30085.45404,30102.16178,4248.379733,1.68119E+12
30105.20004,30102.16178,30105.20004,945.341972,1.68119E+12
30107.69689,30105.20004,30107.69689,777.2500389,1.68119E+12
30137.74114,30107.69689,30137.74114,10157.00849,1.68119E+12
30137.74114,30073.95433,30073.95433,21037.45958,1.68119E+12
30078.49997,30073.95433,30078.49997,1498.5,1.68119E+12
30087.59228,30078.49997,30087.59228,2997,1.68119E+12
30098.06463,30087.59228,30098.06463,3451.326725,1.68119E+12
30100.33832,30098.06463,30100.33832,749.25,1.68119E+12
30102.61209,30100.33832,30102.61209,749.25,1.68119E+12
30107.98952,30102.61209,30107.98952,1858.320597,1.68119E+12
30123.01795,30107.98952,30123.01795,4950.733668,1.68119E+12
30125.2927,30116.20063,30116.20063,3744.138438,1.68119E+12
30116.20063,30048.79054,30048.79054,22522.98659,1.68119E+12
30048.79054,30028.76622,30028.76622,8462.747358,1.68119E+12
30028.76622,30002.70116,30002.70116,9741.757547,1.68119E+12
30002.70116,30000.86696,30000.86696,605.9137639,1.68119E+12
30000.86696,29863.79359,29877.23685,46616.08401,1.68119E+12
29932.23431,29877.23685,29932.23431,13629.17983,1.68119E+12
29948.746,29932.23431,29948.746,5668.85893,1.68119E+12
30001.71449,29948.746,30001.71449,17701.4631,1.68119E+12
30040.92292,29962.17843,30040.92292,42727.45577,1.68119E+12
30041.40558,30040.92292,30041.40558,159.3425723,1.68119E+12
30126.09446,30041.40558,30092.23447,45911.58834,1.68119E+12
30092.23447,30042.37148,30047.54085,19450.01024,1.6812E+12
30054.3265,30047.54085,30054.3265,2247.75,1.6812E+12
30061.11292,30054.3265,30061.11292,2247.75,1.6812E+12
30062.64964,30061.11292,30062.64964,508.9461244,1.6812E+12
30085.98795,30062.64964,30085.98795,8800.740339,1.6812E+12
30096.24289,30085.98795,30096.24289,3394.46214,1.6812E+12
30122.11473,30096.17584,30122.11473,9437.52674,1.6812E+12
30138.03813,30122.11473,30138.03813,6821.78945,1.6812E+12
30138.03813,30119.37948,30119.37948,4339.297424,1.6812E+12
30119.37948,30106.0148,30106.0148,4404.24736,1.6812E+12
30107.84316,30102.36127,30107.84316,3010.918246,1.6812E+12
30163.09587,30107.84316,30155.76822,20446.77083,1.6812E+12
30160.52346,30152.1054,30152.1054,5559.284066,1.6812E+12
30152.1054,30148.44324,30148.44324,1441.709934,1.6812E+12
30165.94041,30148.3473,30148.38247,198775.8869,1.6812E+12
30148.38247,30125.3237,30125.3237,8410.740403,1.6812E+12
30135.85163,30125.3237,30135.85163,1717.57071,1.6812E+12
30141.4161,30130.08929,30130.08929,3731.37606,1.6812E+12
30130.08929,30106.06842,30106.06842,7600.579765,1.6812E+12
30106.12906,30106.06842,30106.12906,19.98596069,1.6812E+12
30106.12906,30088.35538,30106.12906,202818.401,1.6812E+12
30106.13513,30089.2429,30089.2429,6899.394302,1.6812E+12
30089.2429,30088.48893,30088.48893,416.031958,1.6812E+12
30088.48893,30084.47738,30084.47738,1203.459324,1.6812E+12
30084.47738,30033.90273,30033.90273,16943.63145,1.6812E+12
30055.44942,30033.90273,30055.44942,8772.36885,1.68121E+12
30079.59157,30055.44942,30079.59157,12018.04948,1.68121E+12
30079.61616,30079.59156,30079.59156,30.00682844,1.68121E+12
30080.46552,30079.59156,30080.46552,544.4948503,1.68121E+12
30080.46552,30060.63356,30065.56728,7959.753949,1.68121E+12
30065.56728,30065.56728,30065.56728,0.340084665,1.68121E+12
30067.40844,30065.56728,30067.40844,749.25,1.68121E+12
30076.61505,30067.40844,30075.04049,4386.912302,1.68121E+12
30086.25817,30075.04049,30086.25817,4563.913544,1.68121E+12
30114.18496,30086.25817,30114.18496,13979.13521,1.68121E+12
30116.02801,30114.18496,30116.02801,749.25,1.68121E+12
30155.00622,30116.02801,30155.00622,18001.05647,1.68121E+12
30163.58381,30155.00622,30163.58381,6157.781738,1.68121E+12
30163.58381,30158.82439,30158.82439,1929.98999,1.68121E+12
30160.1846,30158.82439,30160.1846,813.4021483,1.68121E+12
30160.1846,30143.85076,30143.85076,3256.426426,1.68121E+12
30143.85076,30112.67234,30112.67234,9327.587907,1.68121E+12
30112.67234,30103.41258,30103.41258,4690.454989,1.68121E+12
30119.4472,30103.41258,30119.4472,4593.9044,1.68122E+12
30271.51573,30119.4472,30134.37771,132363.9826,1.68122E+12
30134.37771,30096.7797,30096.7797,9516.533435,1.68122E+12
30141.84178,30096.7797,30141.84178,20436.36641,1.68122E+12
30141.84178,30123.29045,30123.669,7687.232174,1.68122E+12
30124.53016,30123.669,30124.53016,349.7337811,1.68122E+12
30124.53016,30124.42125,30124.42125,44.23279538,1.68122E+12
30161.66938,30124.42125,30161.63639,17353.24984,1.68122E+12
30184.82138,30161.63639,30184.82138,11581.1938,1.68122E+12
30184.82138,30164.90653,30164.90653,7859.874997,1.68122E+12
30166.75296,30164.90653,30166.75296,749.25,1.68122E+12
30307.61596,30166.75296,30275.60854,82007.33005,1.68122E+12
30275.60854,30259.19693,30268.37486,7434.854555,1.68122E+12
30271.63707,30267.58331,30267.58331,3794.083482,1.68122E+12
30267.58331,30267.58331,30267.58331,2.00E-18,1.68122E+12
30267.58331,30237.234,30237.234,9067.376871,1.68122E+12
30237.234,30139.65591,30139.65591,33583.91151,1.68122E+12
30148.11132,30049.30545,30049.30545,42898.16072,1.68122E+12
30072.13615,30048.70424,30072.13615,7766.839113,1.68122E+12
30078.63923,30072.13615,30078.63923,2947.42962,1.68123E+12
30102.3473,30078.63923,30102.3473,10385.07378,1.68123E+12
30262.23402,30102.3473,30262.23402,66159.75195,1.68123E+12
30262.84185,30262.23402,30262.84185,153.4682052,1.68123E+12
30262.84185,30246.54918,30246.54918,4114.254254,1.68123E+12
30246.54918,30246.54918,30246.54918,5.00E-18,1.68123E+12
30246.54918,30221.90589,30221.90589,7365.754984,1.68123E+12
30221.90589,30221.90589,30221.90589,2.00E-18,1.68123E+12
30221.90589,30221.90589,30221.90589,2.00E-18,1.68123E+12
30221.90589,30221.90589,30221.90589,1.00E-18,1.68123E+12
30230.85734,30221.90589,30230.85734,3627.184177,1.68123E+12
30231.3514,30230.85734,30231.3514,200.1785405,1.68123E+12
30231.3514,30231.10434,30231.10434,100.1001001,1.68123E+12
30247.60082,30231.10434,30247.60082,6683.04027,1.68123E+12
30290.18935,30247.60082,30274.67287,26023.35476,1.68123E+12
30270.61822,30193.52674,30193.52674,25066.3155,1.68123E+12
30199.63425,30193.52674,30199.63425,2476.20132,1.68123E+12
30237.0242,30199.63425,30237.0242,17350.82794,1.68123E+12
30237.0242,30220.94512,30220.94512,4806.046447,1.68123E+12
30220.94512,30220.94512,30220.94512,1.00E-18,1.68123E+12
30220.94512,30220.94512,30220.94512,1.00E-18,1.68123E+12
30220.94512,30220.94512,30220.94512,1.00E-18,1.68123E+12
30220.94512,30197.28047,30197.28047,108671.7835,1.68123E+12
30197.28047,30158.24117,30158.24117,11678.76814,1.68123E+12
30158.24117,30158.24117,30158.24117,2.00E-18,1.68123E+12
30158.24117,30111.64834,30133.52593,22715.11293,1.68123E+12
30163.29714,30133.52593,30163.29714,14210.75081,1.68123E+12
30179.85497,30163.29714,30179.85497,7629.342247,1.68123E+12
30202.20259,30179.85497,30202.20259,11302.83067,1.68124E+12
30219.31803,30202.16831,30202.20259,202577.7023,1.68124E+12
30218.59626,30202.20259,30211.14294,15709.25805,1.68124E+12
30220.08726,30211.14294,30220.08726,3625.873772,1.68124E+12
30241.47149,30220.08726,30241.37505,10952.79378,1.68124E+12
30241.37505,30241.34078,30241.34078,20.48679592,1.68124E+12
30241.34078,30220.85327,30220.85327,6125.172743,1.68124E+12
30220.85327,30220.85327,30220.85327,1.00E-18,1.68124E+12
30223.83601,30220.85327,30223.83601,1208.893784,1.68124E+12
30237.15037,30220.05142,30237.15037,202895.4122,1.68124E+12
30322.26541,30237.15037,30322.26541,38424.18639,1.68124E+12
30531.94917,30322.26541,30502.85727,59110.20379,1.68124E+12
30502.85727,30450.46701,30459.905,14368.30601,1.68124E+12
30459.905,30459.905,30459.905,2.00E-18,1.68124E+12
30459.905,30416.69039,30416.69039,12865.31464,1.68124E+12
30416.69039,30409.94419,30409.94419,2009.219669,1.68124E+12
30409.94419,30242.94547,30242.94547,48463.17517,1.68124E+12
30242.94547,30201.33032,30206.1188,11768.60617,1.68124E+12
30206.1188,30105.21352,30105.29268,31969.37569,1.68124E+12
30150.28498,30105.29268,30150.28498,17347.00383,1.68124E+12
30156.91896,30150.28498,30156.91896,2384.77284,1.68124E+12
30159.28049,30143.16398,30143.16398,6237.695141,1.68124E+12
30143.16398,30132.59389,30132.59389,3686.440577,1.68124E+12
30132.59389,30077.80793,30092.60681,22437.02809,1.68124E+12
30124.95903,30092.60681,30124.95903,15386.65774,1.68125E+12
30126.01469,30124.95903,30126.01469,632.5512502,1.68125E+12
30134.91594,30126.01469,30134.91594,3615.655798,1.68125E+12
30168.41339,30134.91594,30168.41339,14471.16233,1.68125E+12
30168.77122,30168.41339,30168.77122,145.1280428,1.68125E+12
30220.78738,30168.77122,30220.78738,21952.81102,1.68125E+12
30235.60814,30220.78738,30235.60814,6003.919557,1.68125E+12
30238.13782,30195.06775,30195.06775,20030.78878,1.68125E+12
30202.28049,30195.06775,30202.28049,2923.50357,1.68125E+12
30205.97785,30202.28049,30205.97785,1498.5,1.68125E+12
30210.8082,30205.97785,30210.8082,1957.548743,1.68125E+12
30219.71122,30210.8082,30219.71122,3607.628515,1.68125E+12
30282.62166,30219.71122,30282.62166,33574.36699,1.68125E+12
30282.62166,30277.53619,30277.53619,2058.418418,1.68125E+12
