high,low,close,volume,timestamp
28272.1853160005594841036263095135867477959849,28000.333875891646658177289014190960830625,28264.6682905670805622433784694270760873567025,3.9992002829474056,1680721200
28035.0531958016322327196134179895097433305009,27978.31183254675747763013699158202074606881,28000.8850191518657850848394385121505996550756,0.9663504944736369,1680717600
28077.7651100632707059544182731811220544714384,27952.9347394868793864369873767230965880312881,28035.0531958016322327196134179895097433305009,2.1451607069538388,1680714000
28060.0162174682901399120347820475029825971344,27842.1452680100991929160820605867756068027361,27952.9347394868793864369873767230965880312881,4.05866609558304,1680710400
28146.2432429659702319207995279492052233920601,27923.8001650896099355165796117586386007265225,28060.0162174682901399120347820475029825971344,6.683904428904485,1680706800
28458.5664289304043040368611488667064032141316,28132.5108201958276304645779237620748441860624,28146.2432429659702319207995279492052233920601,13.745512848839706,1680703200
28608.2094694848305381316430482168069049640644,28394.9435758000017001838718549441314694438976,28414.06769341550151644731479257850826840321,2.3844528228364683,1680699600
28720.7099284865048075652622882190537549338881,28420.146337602183017825832694638106115025,28608.2094694848305381316430482168069049640644,6.632593332089678,1680696000
28574.9798726394597436306470354530189762665129,28555.71153394083887938398375597621157260304,28574.9798726394597436306470354530189762665129,0.24841423470766705,1680692400
28588.3092633252273472468022980111730948686225,28559.5260722439513872056580616462959726646289,28559.5260722439513872056580616462959726646289,0.4610090097226722,1680688800
28603.1203539103059489988914999043162299715204,28575.3882049466884057932204888372015698888196,28576.7688244047682080596551903990286228384784,0.6656928778782607,1680685200
28598.8594611676324392748088972050813934398276,28509.6922796155540348595098682956220715340816,28598.8594611676324392748088972050813934398276,1.334991551883101,1680681600
28549.2305627440975153575344798940588158899044,28517.9317269317489270759849242775454240289161,28538.9405128754938518830255065433439960955369,0.6179803273807672,1680678000
28601.8931531116221372135975961064760994614721,28543.5541593883365689399145592233724516656081,28544.3650396000724931727576596942291815117056,0.8284782478931096,1680674400
28597.7825062735417341747412508302114993429476,28522.3780749204680824557677383027821630577476,28597.3540704515718738364902958920221667092025,0.9918615852680331,1680670800
28579.2621215759203747859899573924430525108041,28530.5598216272547388384011370357616169956196,28532.1675346183633363630450800191150620860729,1.0571246689584284,1680667200
28575.5538220440135763546103851092234025086736,28486.3361259889488157366299416744897951583201,28530.5598216272547388384011370357616169956196,1.7021978736288177,1680663600
28748.8488099061876623197121601926290551567681,28566.8249886654062020786194954737658414610729,28575.5538220440135763546103851092234025086736,5.666365895488458,1680660000
28685.8550404708286759698404961378489231661881,28583.8640733427971965075815823380164041201641,28604.4983163139350477535842232348914447522801,2.032727790246267,1680656400
28667.9981908052752294258977197050834359445956,28156.2634590242654910104632523428255298183056,28667.3568411476465855172690906586139320230225,5.458853113457118,1680652800
28215.1579485269140225420239992159230571326849,28111.5280407557014779138533300372716919931136,28173.4056624640389966140349282166107142790449,16.01792229881666,1680649200
28221.7684791601606027495381667440519932072801,28199.1398292962001491464269518920480012752025,28215.1579485269140225420239992159230571326849,0.32807751533084417,1680645600
28256.7478966496469577519798878566104253822884,28199.1398292962001491464269518920480012752025,28199.1398292962001491464269518920480012752025,7.75684003962735,1680642000
28263.8060867349262459784751609762707993569924,28162.5360580670700554829148200496265873451024,28256.7478966496469577519798878566104253822884,1.599824376462389,1680638400
28162.5360580670700554829148200496265873451024,28119.1337414722877875257114937133716522525696,28162.5360580670700554829148200496265873451024,7.411427411678819,1680634800
28239.2500070846542833227550081160389269381809,28135.8591453895116315052831662429230936596689,28135.8591453895116315052831662429230936596689,2.09112023089286,1680631200
28210.3409102314656523572753948189665874223524,28117.1743387232498005822443696438552747355524,28210.3409102314656523572753948189665874223524,1.1356343013307426,1680627600
28117.5260290977994151573784269983106297839684,28029.4059083417934543724145342955062846084161,28117.5260290977994151573784269983106297839684,1.2662615176770935,1680624000
28163.3967259809184532439246620274062873391729,27996.6191605761900662942583050380220909811876,28065.6453592795943205912423615366436903483236,3.1206548909141927,1680620400
28247.2985527188993968794994817612870408799641,28066.3981126979971501585746986608698862333329,28163.3967259809184532439246620274062873391729,7.392767403224949,1680616800
28353.7455794501887794077567576816999087087041,28130.9226968890619585122465894321703210014249,28138.1493213701923317241329705175874800721329,3.797573416155228,1680613200
28350.0668287585907068789302949028199807326329,28259.0676119843040602646577880454226395598209,28263.3398586661194648585734492106487718146404,3.275709861841752,1680609600
28418.0192441167456352629837175514963286749129,28218.5728152884784826956079234994917676386084,28286.1127367477084847188751072177892709827009,5.159430837640966,1680606000
28318.3382275305903617186257546611457553530801,28183.7579851058411350124841159364120745468944,28242.1779274523688313487912782566165585062244,3.1371103868431116,1680602400
28183.7579851058411350124841159364120745468944,28089.0204606724727309680242050735470466197009,28183.7579851058411350124841159364120745468944,1.5956622663105786,1680598800
28120.8773268371527561177000681431371827220521,27999.8159638533902679478682912144120350887184,28120.8773268371527561177000681431371827220521,1.8038916499684372,1680595200
28131.9474891535211797816023009829712079674761,28038.4885508372447816822891088343179756837169,28039.6104637364563503327539223355876095640576,1.2554179893869053,1680591600
28147.7242097707913019976949500802350027172481,27925.4013651844252261362201121276654459583041,28091.3024105587697825278279208538473795217664,4.979274775093953,1680588000
27948.9796881049741492004647256599886093063236,27839.1721642775623017298674502782485722525369,27941.21473291088277754860453183267601698321,1.415904287555158,1680584400
27917.9916934928130881360027977532944954193161,27838.7283317466952374324521303689835196161956,27839.1721642775623017298674502782485722525369,0.9427696421175188,1680580800
27954.5870738870422339770412502525308209126769,27907.8608262015118875958535347556333977508121,27917.9916934928130881360027977532944954193161,0.9404625333634222,1680577200
27941.9057078173819703107511383791647290138176,27837.1025445402451522902441964517472880725489,27908.0342464173903330066022055089484688755625,2.8736169097360444,1680573600
27881.3186240851285193138950372702092485243089,27741.56477365201306976769360711664692005625,27844.9593296590905522599249996043434141157444,1.9176425722103354,1680570000
27845.015921502708124304038347477440860804,27720.2317607896050453844816370871440539619584,27756.07626399274474394898582826410856416256,1.766014003269353,1680566400
28005.6033499888159331406229690053969515955625,27800.6947128411052364896434367909620350916484,27800.6947128411052364896434367909620350916484,2.845959991044786,1680562800
27935.0728877224348754079332425150596255247396,27717.5164558871784705453306875671376091104241,27818.2661473405157450857815719491212906422809,3.057995796937345,1680559200
27749.56329930354549584041253802938909071129,27280.7502946775631027925321386989538100108225,27717.5164558871784705453306875671376091104241,7.141531201441321,1680555600
28095.5558307031750525458277487693803194233476,27555.3252907623798656258219146048877650209025,27595.3146941276241927455377791144869368740049,5.629297381712757,1680552000
28206.5172844884212324417244696009348215662656,28095.5558307031750525458277487693803194233476,28095.5558307031750525458277487693803194233476,1.4471586233402034,1680548400
28218.6384359353219614145990099525889347731289,27995.2645268103050250160763122395182206989124,28203.1689903879765460242292540025629890976969,4.156381996964343,1680544800
28066.1122719920028411715839507200806586220544,27917.3906100903937007790674814865183538999049,27995.2645268103050250160763122395182206989124,3.8036231637627065,1680541200
28115.4598756785554912171870658896869163459569,27947.5246894984566034107318717947295422780289,27947.5246894984566034107318717947295422780289,3.595305147004528,1680537600
28068.6299770532876575139691256599068543768836,28002.8448421153321709169390019857879360744441,28029.8455818060749140343999452786314552936225,2.2672516133691123,1680534000
28255.6003317156965723327585734095587590512676,28005.8587632844283142764622805636252788178369,28013.0110358100170506450931502467902061437081,4.178721499920313,1680530400
28340.3976704328636065866203178628665527599329,28115.2216804428557909570882283654505024301584,28255.6003317156965723327585734095587590512676,5.212824891862487,1680526800
28264.3712294737248660268708540546538314954816,28114.2214186574554251650453211881573064189316,28154.5583502775749392153646541276520085509776,2.2268142767428816,1680523200
28333.6063774945638155030178157322643248570944,28250.1193952972592316883828573070994449805444,28264.3712294737248660268708540546538314954816,1.1677891487812153,1680519600
28448.2960851427514441592595201528445327505625,28315.9617629127957917539101546957134876972356,28333.6063774945638155030178157322643248570944,9.793083738753122,1680516000
28347.34049791431095346066861586594211557729,28312.9500588781565018704485343668672922441956,28332.6495918083286130329851119290515829373689,0.4947576676849445,1680512400
28408.8364575955146398370220963887939160105009,27929.2527459739654093319180632687764203736196,28312.9500588781565018704485343668672922441956,9.47879407034854,1680508800
27929.2527459739654093319180632687764203736196,27765.2179357604564690238577927550120506493761,27929.2527459739654093319180632687764203736196,1.7812806184916432,1680505200
27765.2179357604564690238577927550120506493761,27695.2043982997024074650701275116898223697809,27765.2179357604564690238577927550120506493761,1.0352696627362488,1680501600
27724.0575837558681066767558123923941622461409,27682.4230214960718178657316130236465188733841,27695.61300630138626565344082594743683277824,0.6647845008582474,1680498000
27751.87481422030753211004262286022230098576,27644.3487793710634230484823272776805459973889,27682.4230214960718178657316130236465188733841,2.668186958213194,1680494400
27751.0038597071622578779081865389334671150144,27657.2518300449516686336995140998363389285681,27751.0038597071622578779081865389334671150144,2.244979762700238,1680490800
27787.7060040578036462219704834000105619184036,27674.5561971091725517574179118063851476352609,27736.4201966769938229008971293356039149947729,6.902503574767375,1680487200
28128.3882859582254486699729392420813300374201,27627.72078220840956647348616472196457285136,27714.7401772637526821173449727403308923262096,9.722180825956315,1680483600
28196.3454363396735802650805441161121804055025,28124.2248304590528651218843040835256965790724,28124.2248304590528651218843040835256965790724,0.8869981172748235,1680480000
28196.3454363396735802650805441161121804055025,28107.8548358192192044085462237144707734686929,28196.3454363396735802650805441161121804055025,1.4799080331354495,1680476400
28108.3097924326861921884676347021914092568025,27934.5876127131861501806679550029170508577489,28108.3097924326861921884676347021914092568025,3.362732670344522,1680472800
28134.3772893423239864742579274907356751881216,28036.7488588338640697026410003540229769768464,28036.7488588338640697026410003540229769768464,2.194041041482107,1680469200
28070.6244741315310040023048510157048574779236,27968.9812556438648422098405550996556507376169,28070.6244741315310040023048510157048574779236,1.3259671771703452,1680465600
28211.6559935768947385284690345554495087203001,27946.6287716392618425483534976231021385549604,27969.7528308460529680854563969076697648943161,3.6904656947301464,1680462000
28217.0539249752218715340622601408527374417225,28211.6559935768947385284690345554495087203001,28211.6559935768947385284690345554495087203001,0.07100000000000001,1680458400
28217.0539249752218715340622601408527374417225,28130.9976255846738892422421258554717373863609,28217.0539249752218715340622601408527374417225,1.130538008865171,1680454800
28153.6814084524198483222786989362695910326089,27998.1762472348042412039274333130367801356209,28130.9976255846738892422421258554717373863609,3.4248343473242517,1680451200
28345.2730248510190956631008576250646483208004,28139.7168944240221043313482463046411604100625,28153.5983566681530043003752973485013933474564,3.669751868896791,1680447600
28354.7109153199111504925064559597749831294969,28304.1972184878242920292368553514399122998416,28345.2730248510190956631008576250646483208004,1.1679992651870457,1680444000
28334.8550619550792977069012186462349753588369,28222.9415146320846564475572946875480295953361,28333.7690669452362617098315447683041118312201,3.0170381759826927,1680440400
28390.8861430308621373206200607469507073390656,28316.7664281873681903511605609665125550358321,28316.7721073531380752994253994912310886523556,1.0241960035655182,1680436800
28426.2581513624595045831517318468374148824676,28382.1101075948981486638145131625754642147216,28390.8861430308621373206200607469507073390656,7.612240592883428,1680433200
28451.7989904658884374715484873410751111420516,28426.2581513624595045831517318468374148824676,28426.2581513624595045831517318468374148824676,14.49175352348191,1680429600
28435.1002026654287168260440093889633455549025,28416.5879566716746996119709324765988299283601,28435.1002026654287168260440093889633455549025,7.140873369331649,1680426000
28477.1471911116005119356074229867732058040961,28430.8031337359423579787273446360252770551529,28430.8031337359423579787273446360252770551529,7.667442885629371,1680422400
28481.4783678580782451512355506235701026185681,28477.1471911116005119356074229867732058040961,28477.1471911116005119356074229867732058040961,0.04270293824514193,1680418800
28484.0364932806599399876969916919822681573776,28479.7549737217299799335570417129122177717169,28481.4783678580782451512355506235701026185681,0.09217330404004,1680415200
28479.7549737217299799335570417129122177717169,28453.6080373798417289026221866540359639869841,28479.7549737217299799335570417129122177717169,1.9787219822412108,1680411600
28505.7907736570299669478478610654534749379344,28460.96883612417143800000183330361133389089,28460.96883612417143800000183330361133389089,0.7506092427434962,1680408000
28510.1137541776777852724634985864695383784025,28422.6723991661497674804734626346768194124484,28505.7334983932749691262173050032403273363225,1.1423345220228727,1680404400
28440.1632435369604073992831074965499734418496,28422.3885100589688991935347080478844196714369,28423.2722883790162763066869603072374529111569,7.167898218595009,1680400800
28427.7877139123096151276942117912107566272481,28409.9948270537263475864168558089367574256656,28422.3885100589688991935347080478844196714369,7.454677060299223,1680397200
28494.4495419823972999239182678900739935521129,28417.8390769852222913842763963768642978542225,28417.8390769852222913842763963768642978542225,1.5169053123558367,1680393600
28525.6725874840850787989195451709263001143076,28494.4495419823972999239182678900739935521129,28494.4495419823972999239182678900739935521129,7.51245358380536,1680390000
28518.8024798018196131617026142044224838229225,28504.0069838572576056852130014064451696995396,28518.8024798018196131617026142044224838229225,0.1810059075283136,1680386400
28504.0069838572576056852130014064451696995396,28476.5727150613907299041316176349891950442129,28504.0069838572576056852130014064451696995396,0.5400069807991161,1680382800
28551.0666780358669967660763436671224583125025,28378.93812601422777166442538505266229525264,28493.2250793291476058043200301630946440463409,2.7003076467193328,1680379200
28378.93812601422777166442538505266229525264,28362.2423064140937869604141152372720652252025,28378.93812601422777166442538505266229525264,0.21000000000000002,1680368400
28424.37370077326251691000652690408757072644,28362.2423064140937869604141152372720652252025,28362.2423064140937869604141152372720652252025,1.1381139868474779,1680364800
28399.2083991793203432996404733201235843977969,28321.7679277936939434604389123695162460995556,28399.2083991793203432996404733201235843977969,2.036040288425683,1680361200
28441.26769293603809433234976664345853227121,28377.5672412035155764915223384076518015754041,28389.8048192332114948594742524645070847926244,4.502685461178884,1680357600
28457.6719298226684272101940134132062129589444,28435.0702793971260354842473146931450741149636,28441.1775474402980706885763841654121459888384,3.669449491684262,1680354000
28435.6740694654207011200076977156191182643264,28402.4312799751450001831451826109640896103961,28435.0702793971260354842473146931450741149636,0.654137517047773,1680350400
28476.6728006620431784031679817385952046879225,28435.6740694654207011200076977156191182643264,28435.6740694654207011200076977156191182643264,0.5529138346221715,1680346800
28491.3059745888078234669958326135944718056049,28467.3655714411524804385774199420982746331009,28472.1005177111134784948301172113869178046404,0.43514481525898235,1680343200
28491.4208203888446162161252896482075849255225,28491.3059745888078234669958326135944718056049,28491.3059745888078234669958326135944718056049,0.001405339557869331,1680339600
28491.4208203888446162161252896482075849255225,28435.8667574330615092839159468919874115847225,28491.4208203888446162161252896482075849255225,7.74089729069311,1680336000
28487.24194486534565568674748654085864082001,28420.8615555464711767103946557187174216676324,28435.899933218964235543844645370525804225,7.99060372050944,1680332400
28589.8772214387039115245854355405160328792041,28429.08005729872549918769693268160658977024,28487.24194486534565568674748654085864082001,2.5893005068081067,1680328800
28620.6189375226748992541533237302114961788196,28589.4696874482430867531459933218568623073689,28589.8772214387039115245854355405160328792041,7.078407001566285,1680325200
28604.1184067338590573201781141732437681833361,28562.0383134263263824793708789325265441856516,28604.1184067338590573201781141732437681833361,14.622727318411526,1680321600
28590.5426648651539304174720745257447130780304,28562.0383134263263824793708789325265441856516,28562.0383134263263824793708789325265441856516,0.4331913575668209,1680318000
28848.2297855531313152907935051170552310146624,28532.9576934752090473538364628854032281368196,28590.5426648651539304174720745257447130780304,5.80545835783389,1680314400
28595.1686384914135145469502190946961915532356,28466.3959460065934203228478524018522205527824,28595.1686384914135145469502190946961915532356,1.4116827371094056,1680310800
28531.3660292971602629264393909999420772635809,28466.3959460065934203228478524018522205527824,28466.3959460065934203228478524018522205527824,1.1880026093498004,1680307200
28583.4926587277954846372905272833663176318921,28516.7560066890173631453275689817515995449604,28516.7560066890173631453275689817515995449604,0.8528891000404729,1680303600
28610.9620343796971089042513186080359574091225,28487.9200624903899783457667551537999271233936,28583.4926587277954846372905272833663176318921,2.233471350596082,1680300000
28551.4119697838146555570504891134969458066436,28416.9313906147438909741343746991420775730116,28507.2054175023940963286136699209099813976976,2.0797180101837554,1680296400
28476.4300628985418917081860653715818509013849,28390.9546002227486896896286867292890398560521,28434.1129007362552605841704242323408233930256,1.932057272207004,1680292800
28507.1823165556410584711777538537416392412164,28333.9837270337026162993908398789261446785249,28476.4300628985418917081860653715818509013849,2.80870233111833,1680289200
28396.1784388506945512436125243904178626403984,28312.15427116441872573044833723433360635225,28362.7922189183420689345270286355035566755625,1.6728598791146503,1680285600
28450.6609126092148218065775438406486849193641,28320.3143202344883061658438490720680069042176,28327.2514274557449138595951886952755660397025,2.0388275845863997,1680282000
28500.6734386869730593810626580434549883968356,28413.0486647785266327044062169290726257653824,28413.9903596093222947631107165990840400362969,2.689933082041511,1680278400
28574.2489142794804189685678562367392608002921,28394.2882487103518313391750279259955465960025,28463.4999773189147145590815547208352145275456,5.480934546933836,1680274800
28616.1419355492095566473300206389260029238529,28349.0033596038600038559685813347567947603025,28532.3744068222932540292945995612627426474025,9.592751206033705,1680271200
28668.0371083056847770637504732887856775340304,28071.46769046685931161898623796348957003776,28365.1457063494121174308675977437225359381225,13.06351965150649,1680267600
28142.7315495016011306548772895489947678464241,27892.3618021020509891330194511422705328715169,28071.46769046685931161898623796348957003776,5.868552216806108,1680264000
27945.9400741228612197792171550366540539875689,27870.5369079919133051293870615004512380127504,27945.8919624688526597333381962981436594466756,3.3135761276002422,1680260400
27951.4126448982250163904272842232700762934336,27807.5786671526527256205973755836466759329344,27887.5117047814306789991180789873455991965584,3.514689586176966,1680256800
27834.9656324825088000575831292314640576453225,27769.7128912905520697606346060700456061883321,27807.5786671526527256205973755836466759329344,2.856905531750835,1680253200
27823.00467694289431486582096420897849490329,27681.5042526222106794008697669448989776650564,27769.7128912905520697606346060700456061883321,6.3448476061962165,1680249600
28079.9348517770798344188968052585252520533264,27553.6878377499260579762137429001103462476176,27729.4616193535125770085992711177833657366225,9.646756798783638,1680246000
28076.8466740133491165843572488341680622559569,28027.4852401295056072932160488214052879066281,28076.8466740133491165843572488341680622559569,0.8532393661196659,1680242400
28177.6209281003880827199121541789850835032484,28012.4920760923598165342253365216146408816281,28027.4852401295056072932160488214052879066281,2.2174525294888676,1680238800
28177.2936106314409149836155756300161375569316,28122.9357435576211227136490244705989714854464,28177.2936106314409149836155756300161375569316,15.6343641632152,1680235200
28194.7642038241587492567906490210515953750625,28132.6924866313696759718147966004795939562729,28172.7616903971340249645408128808251850708521,8.047767351546849,1680231600
28181.4624417341045516614500213085710301845025,28127.6923611033171227813969498749089187604164,28149.2601042067164865041708509339269566711609,1.5178801341916681,1680228000
28337.5597642111458248656324230081861843419136,28156.4649657792292098101515523309260519701796,28156.5247245828254242817348452185382236780625,3.6258292197619233,1680224400
28286.2570629783493728225851874455131598439396,27957.0455448159020710892986134539524354005225,28265.3654203426560036057519746879132193925764,5.265404814942103,1680220800
28023.59237538781546896059193237752939804289,27904.1597960969055685801177978777642574275984,28023.59237538781546896059193237752939804289,1.8612448926067588,1680217200
28115.80839939970376553469034541409669842436,27883.9577518677182034587741116526207766965761,27938.5017270574997957264098467094803367241209,3.6761479893294577,1680213600
28164.04119358866143315759295779690457944164,28076.6272403207274305075444789331773970470724,28085.7415672058586031253939385545667193439296,1.3604334266876297,1680210000
28169.5256885073833664019109789806081316415744,27961.5098649086396040347297623767549782691081,28151.4606867474899856684022819781698319771536,3.6924952823482315,1680206400
28063.0544987825569013356337468161890858804036,27927.5721659871691903075291755369366536698944,28012.5315124028348605687057550571236853932329,2.6657070899762023,1680202800
27936.7026363460264955357608039994043842949796,27791.9671839776568531415495598657217770108401,27927.5721659871691903075291755369366536698944,2.3761554341700966,1680199200
28311.9442581744258590687099212037787853619601,27805.4531273362141746642398421389956028867281,27865.7974501133418442880498687389224259152016,10.61742573780377,1680195600
28277.2432599506113355706333996082723194053604,28076.1772161322662878637839992048029614114244,28264.5196258033780209102700386801544193780089,6.029552936410357,1680192000
28451.3409247766495216890082976670924917763681,28215.1503188707564543107775999724027517586225,28277.1431701388125604025017967436761691132689,4.734677524456529,1680188400
28518.4851243613011666683242825308157184142276,28314.8843447465857318394482343912255155621776,28424.4567570223408954766834590373746796988304,6.4411397442744285,1680184800
28656.0660227706515678837426961854091724404025,28472.7275808382608430934823387469274342063524,28518.4851243613011666683242825308157184142276,2.7360474371741987,1680181200
28672.4205476401707330659220614597152694026816,28589.4993596922689661181497392607208131644356,28656.0660227706515678837426961854091724404025,3.668992461125588,1680177600
28630.0004097846273810575950296683009979174961,28570.76098965923241671419324441452475257369,28630.0004097846273810575950296683009979174961,0.6883573549035314,1680174000
28576.0210026159326338047079777163371170722404,28546.2437127992361302561941788284229483106564,28571.6346007449279475127551327203149893048324,0.8344919868695441,1680170400
28596.56188210912322717059112184759526644409,28523.6995440481969075945792711712835435882225,28561.2909351455337386212987086549759105143329,2.5754002175451767,1680166800
28699.3709970839554964947137962062122092636025,28596.56188210912322717059112184759526644409,28596.56188210912322717059112184759526644409,1.3129932376733708,1680163200
28740.2837396113513302905009900644054820019529,28603.6005731479293054011798451065747225750404,28694.36609773106366243339776975564367395396,2.421425331286573,1680159600
28630.3054505325945026710935110358619524450721,28585.0759787159931811917963003194549531541604,28604.2591926604364865606670672934985723554169,1.2583432012303621,1680156000
28672.6464669925203135285191066436150621002641,28529.9051556011436426926277307006164951999364,28585.0759787159931811917963003194549531541604,3.7088478632766972,1680152400
28646.8657813616763074256100844818898510516224,28472.4795627937893336026906246647149796672576,28582.9389268826007330127328331955510790499609,3.1041437374607534,1680148800
28973.6455117634538982081667956492962805746409,28139.4372531106922501785631860792089929118096,28476.7503916674053525650489092570789277622116,12.745962071714047,1680145200
29132.3315560784628483956002701724224913828096,28333.8756105506527723429373160812622170479921,28972.2354874979558905612617971013965477656849,19.574491501339256,1680141600
28337.9646926470041718364572924790127755969641,28284.3846713725035460117103910364673876437284,28333.8756105506527723429373160812622170479921,1.5057327968075473,1680138000
28426.8389825051413586230290027197606218133881,28290.5863608635034975845929842281913458369536,28308.1105382013069540554894118395859770376969,2.486158048092375,1680134400
28427.9502324997069371758608194262502804031241,28365.65212307856385776777906768766553227204,28365.65212307856385776777906768766553227204,1.3077317041912002,1680130800
28406.46321716655095227874021322010831740729,28269.7931587127920974534335272605077112914761,28387.8410910966485804533984354034565126084801,2.673590970648093,1680127200
28476.3880198608937357909546680146483596534969,28338.93894780250548698192858681662042425625,28338.93894780250548698192858681662042425625,10.11123211605073,1680123600
28457.8047222673496339401475303201374806332281,28404.4443139587441928897328157689074331386489,28404.6835311499979063254698222406330238131329,1.5432898314554107,1680120000
28420.8163549225467050335918121159019647535504,28333.0503462223879500140981775007794094267561,28420.8163549225467050335918121159019647535504,1.3410000654644791,1680116400
28333.0503462223879500140981775007794094267561,28245.1328645851808094396920348322612524223556,28333.0503462223879500140981775007794094267561,1.3554410100773342,1680112800
28319.0212829329005550452132045714073393021249,28198.5648327821038787297705206424468915753104,28245.1328645851808094396920348322612524223556,2.547389803313629,1680109200
28458.6552666848273233198434602983151921694225,28198.5648327821038787297705206424468915753104,28198.5648327821038787297705206424468915753104,4.040236390974046,1680105600
28462.9286911518402395509659819167318229122889,28332.2472184335783210228872551361080193448676,28458.6552666848273233198434602983151921694225,1.8280398270616485,1680102000
28555.6789036910375976511640482961543231547456,28326.77853465238205824858208920373134498756,28332.2472184335783210228872551361080193448676,5.125603198719687,1680098400
28466.728780742655663152475474620952645184,28380.0196033456187158724290625727061485226084,28443.0030149700611317626248336041725014064601,2.5985680012744266,1680094800
28466.5099824183084223362171411816165975762916,28309.0645962691289458656927861824119829368804,28466.5099824183084223362171411816165975762916,3.0856097035552295,1680091200
28401.8576739040575304574194009258894817354596,28301.0188000631737175315136458765443606481424,28371.9274299331704114844478500820039233334689,2.1627609774311187,1680087600
28435.8040746400597318439904959993487970187076,28307.31918126169559133306337231954638919744,28401.8576739040575304574194009258894817354596,3.279763793435523,1680084000
28553.7934585236329399667777672426812016015625,28380.9265244890007099150603907620701991736049,28380.9265244890007099150603907620701991736049,3.048947226517685,1680080400
28651.5907149722890024127707314535469214037156,28097.1567463080846084809506163359909608531556,28547.39663892611449247908029609385015540356,7.8396680159080665,1680076800
28154.6102206010010047561682962684986228305025,28011.6961576144128275336005184898543547274169,28126.3613099619378933545323137272443803850756,2.3116112950289813,1680073200
28230.6643232105228072622282422274101802607081,27573.8440450031171050143716239725565434269584,28079.6089882269672862784792755310152254419716,13.58185476657774,1680069600
27624.3210754995271292992025495180080174721529,27574.5759984663904719503876615014834671714304,27596.06102069971512414120398181403348801801,1.2633351531097627,1680066000
27602.1709852970228032532799961972632815042596,27408.0837217060236959274898898590705673508225,27574.5759984663904719503876615014834671714304,4.958082768491067,1680062400
27426.52209954100614830198201256509756663824,27409.8632789102301947599192757567887819667761,27409.8632789102301947599192757567887819667761,0.23949277823050494,1680058800
27423.3512307278380922033440064593543728525729,27372.35299211980511167022392420816239560761,27423.13205403318343015939252957471203836689,0.7079365232236469,1680055200
27465.8210917939512152495858239173877161310276,27319.6547813967972550478879669889167229563716,27372.35299211980511167022392420816239560761,2.8104179948742285,1680051600
27334.21908073442044706000614238467303232929,27313.15321074263347408542688835535814163401,27319.6547813967972550478879669889167229563716,0.4200105958009622,1680048000
27322.2169822758716987490955576896572214377104,27244.8653099591129277552528359793627583460416,27313.34715860832381693503197471740606039001,1.8271888888700358,1680044400
27244.8653099591129277552528359793627583460416,27205.4737622157471709648848248959166531554161,27244.8653099591129277552528359793627583460416,0.46099607541294296,1680040800
27326.4972213883110801701304073572667263788689,27166.0797789041493843598376712620523744796516,27205.4737622157471709648848248959166531554161,2.6791943158706646,1680037200
27450.3795950716347500888204988116581702012516,27309.7476335692602798838479270551687190517969,27326.4972213883110801701304073572667263788689,2.009056648215591,1680033600
27468.4976115777093007783764617630095534573444,27230.93699396475741163132509117139676138896,27440.4459722311690094517468625125326016382681,5.104547432143526,1680030000
27375.2237254776446050615686988205866929761424,26880.6071121324277168992298188642957516163441,27375.2237254776446050615686988205866929761424,13.88866425639095,1680026400
26932.1023110168652026932666020541457644933376,26831.9862774708003168261770383843589465180625,26880.6071121324277168992298188642957516163441,3.6681481600290824,1680022800
27017.00618624114098577054999457732565566481,26928.2214331971112330611304389634861766660641,26928.2530352462755726617558800009910684237961,8.770483815257991,1680019200
27068.5850737380652206984184085222812016261956,26986.0084780375017666365857783279288659387225,26999.7274403304261858267363492571563424115344,9.36714194962676,1680015600
27016.7443804192492952952515849198124258913521,26937.9238091744822960148654009489003776439009,26986.0084780375017666365857783279288659387225,1.86911419906122,1680012000
27021.9126604962666977408509259540891209957161,26911.5943162648657642059537179326333348719769,26948.95548044188559187171117104974019245284,4.433055012183775,1680008400
27210.3443001617746871658953251376809257070656,26925.8309517240155758813436904569079423233796,27021.90339061063515568456829506853431599025,7.103756854120682,1680004800
27141.8834968989158257112691309280626489924324,26763.2262231409069943617001408087987053724304,27118.8500100177516599052767958934359926280961,6.176627939346658,1680001200
26937.4581281252577703730011132405346674038544,26730.3948678918420600719596164915604101621649,26763.2262231409069943617001408087987053724304,4.115043688350262,1679997600
27044.5779571842444046804566396759959744471044,26906.3519362469821132091821581097855748350084,26932.4734762048156939654506825557577565400521,2.159772641297166,1679994000
27031.8855132842138351254964182748817092506756,26990.1496435420420788641875909907215840197796,27031.8855132842138351254964182748817092506756,1.2006150910376236,1679990400
27132.2464296052065900056012893460313259463236,27002.4061473841047573574381815963733309880625,27003.6727432021704931874189153269327519397284,6.316186278472344,1679986800
27166.59214109544569847151987773480232534849,27026.8139821735081531288931801698059773397264,27132.2464296052065900056012893460313259463236,2.152036932353635,1679983200
27037.3076072703147391973611019453336257865124,27000.31479419717887137084197269606749473604,27026.8139821735081531288931801698059773397264,1.0644208597219802,1679979600
27051.4146224253269894112642913100828846491729,26995.4415285927626684088759090567028766474161,27010.3458481498676580408860432839579460844729,1.803074537670267,1679976000
27105.3592318192306180837387147196830135128064,27030.9905877484988523047424224630416673922436,27051.4146224253269894112642913100828846491729,1.3141908420519677,1679972400
27157.0621487757770318452717898661496321247296,27093.9036593449513303451574859320726767149225,27099.6871149822989514631826945985317249615161,0.976105665356823,1679968800
